review_id,text,user_id,date,business_id,stars,name
qkjcDaSZZdGUO8MuwNj3-A,"Cute casual lunch spot in town. There are a ton of vegetarian options, which is great. I got the birria sandwich, which was decent but I'll try something else next time. There's some indoor seating but mostly seating is out on the patio.",NKRgQwaKNbRXXSj2Nf9YLw,2021-11-11 20:23:08,tpvHimO4BBn1QMPQL02B7A,4,Cici
abS16YqDwt2MNpJhL0ZsMw,"I am one of the many people who wait outside Barrio bread 30 minutes before it opens to make sure I get some of the delicious bread Don bakes. My favorite Mexican restaurant is also el charro. So this really was the best of both worlds. I ordered the armandos asada and charrovidas agave mint green tea. The tea was immediately brought out to me after ordering and I LOVED how to agave was on the side because I definitely enjoyed it unsweetened. The charred onion in the sandwich was my favorite. Delicious! If I could make one suggestion it would be to have a system in place for people waiting to order or  to go orders. The place was very packed, as to be expected, but there was a lack of social distancing towards the entrance of the building. All in all, can't wait to come back & try the food with a margarita or a beer (citrana is a local favorite)!",o_tZOSJl0qCHGKHCWrg_-A,2021-01-12 20:42:19,tpvHimO4BBn1QMPQL02B7A,5,Alicia
jbP-IC7sdgmM_o8JBoWcJA,"We absolutely loved every taste of the four things we ordered plus dessert! The flavors were exciting and bold and very unique. You must try the poets plant, Carlota's Catalina tamale plate, flowing Wells fajita and even the old Fort Lowell chicken salad sandwich was amazing! Topped it all off with brown sugar pumpkin tomall dessert We met the manager and told him how very impressed we were with this trendy, friendly new place in Tucson!Even though you order your own at the counter inside the service was great and we enjoyed eating outside. Everyone had masks on and we felt very safe and really enjoyed eating here. Can't wait to come back!",9zAirrlB_QS1dd5g-OrImg,2021-03-21 21:15:17,tpvHimO4BBn1QMPQL02B7A,5,Mary Jo
41D4GROK5tq4BXkmUlBm7g,"My wife loved her tostado.  I found my beef tortamano just ok.  The bread wasn't great in my opinion and got soggy with the juice from the beef. It came ""au jus"" which I found just strongly salty beefy and not a great addition to the sandwich.   Wish I had ordered something else.  I asked the guy at the counter what was good (I never do that) and he said many people like what I ordered, so maybe it was just me. sorry",Lu8BveHPEw7UgRrQEKV7bg,2021-02-15 14:34:06,tpvHimO4BBn1QMPQL02B7A,3,Larry
hF7-p92QL2UD2pBXsrtSIw,"Friend and I wanted to try this place as it seemed as though it would be a good combination of two Tucson establishments.  Friend made it there without me the week before; she couldn't wait until our date.  She said she would withhold comments until I had tasted the food.  The restaurant is really nice inside; clean and well decorated with glass-fronted cabinets along the back that have breads, etc for sale.  The staff was polite and friendly and put me at ease immediately.Now to the food.  Friend ordered Carne Asada Enchiladas;  I ordered Pork Carnitas Enchiladas.  We also ordered chips and salsa with which to start the meal.  Chips and salsa arrived with the server warning us that one of the three salsas was very hot.  The ""hot"" salsa was a sort of mustard colored liquid that was not hot at all; it did have some spice to it but was pleasant.  The red salsa was good and very mild.  The chips were thick which is not my favorite type of tortilla chip, but they were cooked and salted properly.  Our enchiladas were bland with no hint of traditional Mexican spices.  They were not rolled (no big deal) but layered as a sandwich is layered. The meat was good and there were mushrooms and squash mixed in that were almost overcooked (very soft).  A very small serving of beans and salad went with the meal.  The beans were good.  The salad was about 1/2 cup of mixed greens, so not a whole lot of salad.Neither friend nor I are fans of El Charro but we agreed that this was better than El Charro.  Would I go back?  Probably not.  It was a ""meh"" meal.  I'm a fan of the type of Mexican food one would fix at home (El Rustico) and this isn't that type of place.If I could give two ratings I would.  The second would be one star for the lack of prices on the items for sale.  I believe it is still a law in Arizona that anything for sale in any establishment has to have a price on it.  2/3  of the items for sale had no prices. We had to ask for prices on items we were interested in.  I mentioned it to one of the servers and got a ""so what"" attitude back.  Additionally there were only two loaves of bread for sale at a prohibitive $8 per loaf (we had to ask what the price was).To conclude, if someone asks me about Charro Barrio, my response will be that it's ""okay"".",teauejBc7ynvX_oBuAJl1g,2021-08-22 13:41:36,tpvHimO4BBn1QMPQL02B7A,4,Melinda
CdyngAhZGuQ0or_JxLn4iA,"Red chili beef tamale, refried beans, potato's and easy egg. Tender beef, warming chili sauce and the masa cooked up nice and fluffy in the tamale. Beans tasted homemade with love. And the crispy potatoes covered in that egg yolk! This plate had all the right flavors. everything tasted so authentic and delicious. And the vibes in here just make me feel like I'm hanging out at a friend's house. They also had plenty of sweets and breads available that I will definitely try next time. Looking forward to going back!",WQs5JAILHi-pOVP8MsIedg,2021-08-25 18:29:37,tpvHimO4BBn1QMPQL02B7A,5,Jimmie
4EPhCXyYqhcn5VIBnA0N0w,"What a quaint spot for a little cafe, cookie, salad, quesadilla or torta. For this job event, we got to try a torta and received a little Sam awesome cookies. The vegan torta was excellent. It came with grilled squash, red peppers and avocado and caramelized onions. The bread was Barrio bread, and came grilled crispy on the outside to give it a good crunchI had a side of black beans which just tasted like they came straight out of the can. The cookies were likened to mexican pan. Not too sugary and lightly's seasoned with maple or ginger. One was like a scone with chocolate chips. Very tasty especially with a tea or coffee. My sister had a chicken quesadilla. She said it was quite tasty. It came with chunks of white grilled chicken, cotija cheese, flour tortilla that was browned on a flat top. It had a side of salsa and a little salad. We would definitely make a return visit to try one of their seasonal or kale salads. To me the best part of course is sitting outside on the patio!",1viszljzsa8W7VnYPuWosw,2021-11-08 23:31:50,tpvHimO4BBn1QMPQL02B7A,5,Jodi
1eQpfyIl6lFIi_l7z9Ht2Q,"Grand opening day for Barrio Charro. Had breakfast at 8:30 with a friend. Delicious!  We both tried the don's encanto. I had plain scrambled eggs & friend had her eggs scrambled with chorizo. I tasted hers & it was very good chorizo. Rosemary potatoes, YUM. The barrio pan rustico toast was the best toast I have ever eaten. The house salsa was excellent, too. Can't wait to try another menu item. The coffee had a cinnamon stick in it and I was a bit worried I wouldn't like it - but HEY - I'm a fan!",Q5iadRpYz03RAS_LRWgf3A,2021-01-11 21:04:43,tpvHimO4BBn1QMPQL02B7A,5,Sherry
X_t_rQaj9-OLuKYEPtXiQQ,"Ate there yesterday, a Saturday, and it was busy but there were seats inside and out. Really pleasant atmosphere, and they sell Barrio Bread there, too, of course. i got the Broadmoor burger and it was SO delicious!! and big! and had some excellent sauces to add in if I wanted. The menu also has a variety of vegan options also. they are open til 8pm on the weekends now, too - which is wonderful. I will definitely go there again!",UUgfAyU-elYeRQsV52v04g,2021-05-02 19:34:46,tpvHimO4BBn1QMPQL02B7A,5,Brenda
zjfYEWl0gOZMP9czyCWUfg,"This is a new place that opened recently. My wife and I decided to give them a try for breakfast. So, first this is not a full restaurant but more of a fast food place in my opinion. It primarily does a takeout business but does have two tables inside. Everything is served in takeout container even if you say you are dining in.  You order from a large menu of limited items on the wall, pay than wait. The place is large as it is also a market selling tamales, breads, and pastries. My wife ordered the Waffle Westside and I ordered Carlottas Catalina. My wife said the waffle was good but very hard to eat from a small box with plastic knife and fork. Mine was ok, beans were good, potato's were bland and cold. The tamale was small but good. The eggs that came with it were the smallest eggs I have seen. Two eggs very rubbery and I ordered sunny side up but not what I got. We looked around and found their prices to be very high for what they are selling. Tamales are either $18 or $24 for a half dozen, and they are small. Their breads were all marked  $5.00. So, breakfast was overpriced for what you get. Service was good. I won't write them off and will go back in a few months and see if they improve. Hope they do!",EnFRwa9xPq9QaE4jBjFhlw,2021-01-25 21:27:50,tpvHimO4BBn1QMPQL02B7A,2,Larry
Jj55Bj9hfFsKfXCXXiXoFA,The food here is fresh and delicious and the menu has many options to choose from. The staff is very friendly and helpful and will tell you all about the menu if you have questions. Be sure to check out the back section for take home options. I love this place!!,A4RON-6gfNkE8uJjE-hNYg,2021-12-15 15:22:49,tpvHimO4BBn1QMPQL02B7A,5,Melanie
WJtspBVa_z7ghGsISHHjhQ,"Barrio Charro... Can you really go wrong with this collaboration??I really enjoyed my first visit to this little sandwich shop. Decided to stop by on my way up the mountain (which was honestly perfect given the food came out fast). My partner and I both ordered the same thing - the sunnyside tortamano with over easy eggs. It comes with seasoned potatoes on the side. The sandwich was a little messy given the eggs but super tasty! Great combination of ingredients. I loved the addition of the arugula. The sandwich was quite filling so I took most of the potatoes home. Nevertheless they are still really good! They've got lots of flavor to them. Definitely well seasoned.We also got the cafe de la olla which is basically like a Mexican-style coffee; it's seasoned with cinnamon and some other comforting spices. You can get it hot or iced though I must admit there was something extra delicious about it being iced (I originally got it hot then switched after sipping on my partner's iced version). Besides the prepared foods barrio charro also sells homemade breads, salsas, drinks, and a few other goods. We know how long the line at Barrio Bread can be so having this option is pretty neat! Just keep in mind the bread options here are very limited compared to the actual barrio bread store.Overall I consider barrio charro another wonderful addition to the Tucson food scene. Definitely give it a try when you have a chance!",db3nJLBCnVZx9H-wDcYdew,2021-05-02 16:08:38,tpvHimO4BBn1QMPQL02B7A,5,Camille
JeXAU6eELZlwYd15ZaT9Pw,I tried Barrio Charro right after they opened on the weekend. They have a wide variety of local products and in house made products to choose from if you don't see something on the menu that catches your eye. We had the westside waffle that was perfection on its own. I highly suggest the waffle if you want something sweet. We also had the barrio Santa Rosa which can be found under their barrio toast section. This toast had sooo much avocado and was one of the best avocado toasts I've had. It was packed with flavor and the balsamic glaze was the perfect final touch. We also picked up some of their homemade chips which we snacked on all week. You get way more and they taste fresher than any store bought chip you'll find at the grocery store. Our takeout was done quickly as well.,gBIc-oHZefce84ySGCowHg,2021-02-16 17:38:51,tpvHimO4BBn1QMPQL02B7A,5,Hannah
fdRKLRvF5TGmYBUi7GCV4Q,"The good things: Service was great, people are friendly, the food is decent, atmosphere is relaxing, décor is pretty.The bad things: I came here several times since the place opened. I tried 5 different things on the menu. At the beginning portions were generous, but 3 months later the portions changed dramatically. The place now is way overpriced, this is Tucson, not Vegas strip. You charging 15$ for a carne asada salad, that cost you 4$ to make. It has one strip of bacon, half egg, 1 tiny scoop of carne, 3 tiny pieces of avocado, lettuce and dressing. WTF. I understand its inflation. Make meals proportionate to the price, like how it was when you first opened. Restaurant across the street called Taco Giro go there instead, you wont be disappointed.",T-QzVldf7VohavBAwUSLeQ,2021-06-16 07:22:10,tpvHimO4BBn1QMPQL02B7A,2,Don
bnz5dqur5P_9w7XRNRDO7g,"Barrio Charro is currently just open for patio seating and take out. We ordered take out and it was amazing! The Barrio Hollywood toast was amazing! It is just one piece of toast but definetely piled high with delicious ingredients. Will be getting this again. Also, got the el presidio tortamanos with tinga chicken. It was good, but will probably try another torta next time. Take out was quick and easy!",b1CikktehbVfrYwNHBnnuA,2021-02-01 03:43:41,tpvHimO4BBn1QMPQL02B7A,5,Mayu
ODcHa7X1Q5tqg3ISuVOkmg,"Updating my review after the company reached out to provide a gift card for me to try another meal here. My review remains the same. I am underwhelmed by the flavor of the food here and the prices that they charge for vegan substitutions, and honestly for the food in general, is outrageous. I'm not sure why a just egg substitute costs $4 when you can buy an entire bottle for $3.99. I will never find it reasonable to pay over $10 for avocado toast, especially when we are not in california. I do absolutely LOVE and adore Barrio bread and happily spend my $ on bread, but I will skip brunch at Barrio Charro from here on out. If you've got the $$$$ and you need options for lighter food and plant based options- it's a great place to go. If you can't afford $17-$25/person meals, I would skip this one.",0oSk852lZ_tdKxPO5EMxmw,2021-10-09 18:59:42,tpvHimO4BBn1QMPQL02B7A,3,Meghan
IrehonIC7BdbrlC2p2pyoQ,"Our first experience there was amazing! I ordered vegan Broadmoor Melt and my wife had Barrio historico tlayuda. Both were absolutely delicious! I was pleasantly surprised with the homemade chips that were fantastic, and their salsita is just OMG! We also asked if they were offering any vegan desserts and it turned out that their pudding is vegan until they pour caramel on top of it, which the cashier/host helped organized for us. Thank you for that! It was delightful.I will come back 100%. I loved everything there, the food, the staff, the interior, the cleanliness. The only thing that was upsetting is one of the customers who was ignorant enough to not wear a mask inside the restaurant when placing an order and talking to a member of the staff.",HHobzt0gn2lVZrsYiCnuYQ,2021-04-05 20:16:10,tpvHimO4BBn1QMPQL02B7A,5,Eva
d3yOvPFrG8VUCUu2BTqmUA,Had a great experience at Barrio Charro today.  The staff was very friendly and helpful with recommendations.  The restaurant was very clean.  I loved that they offered an assortment of locally sourced goods for sale as well as on the menu.  They also have Vegan options on the menu.  We didn't go that route however.  We dug straight into a giant pulled port sandwich which was awesome.  The bbq sauce was really good.  The slaw was crispy.  The homemade bbq chips that came with it I even liked and I'm not a fan of kettle chips.  The coffee was really good as well.  We will definitely be back.,HDaQPr8_mPQUwApQlZu1Cg,2021-11-12 00:22:58,tpvHimO4BBn1QMPQL02B7A,5,Crystal
piqQ_ew2bS_fCnyPP0MTOg,"Came for lunch yesterday and really enjoyed it.  The indoor ambiance is very nice (see photo), didn't feel cramped or crowded in.  There is plenty of outdoor seating.This is fast casual, very similar to Beyond Bread, but with a more limited menu.  My delicious mint green iced tea arrived promptly, and our lunch took about 15 minutes to arrive.The bread on the sandwiches was of course wonderful, as one would expect from Barrio.  It was almost a shame that my relleno sandwich was squished like a cubano, as that kinda masks the bread quality.  The filling was wonderful, cheesy, flavorful and the slaw on it was excellent.My wife had the BBQ pork which which had a generous portion of nicely chopped meat.The staff were cheery and helpful, they stopped by after we were about 1/2 done to check on us and see if we needed anything.If you love good bread with great things stuffed between two slices, this is the place.  Barrio Charro has set the bar pretty dang high with the flavors and quality of their food.",h8yn-q-yMwcB9o9YpNqmxg,2021-06-02 20:57:12,tpvHimO4BBn1QMPQL02B7A,5,Kurt
BuQN12xGClJ7W-ZOz5LzXQ,"Very good, friendly people. Love this place. I am a big fan of the lemonade, whoever makes it deserves a raise.",giYB_8w9iaDcqJ79CrSJbg,2021-02-04 02:45:07,tpvHimO4BBn1QMPQL02B7A,5,Wrex
nL5PNnNWXvhREhZyn-DDIA,"Barrio Bread and Si Charro - what a power combo!!! I had no idea there was also a market inside!! It was cutest!! Everything inside was so visually appealing, carlottas beautiful cookbooks, and framed articles of the achievements of both, bread, salsas, chips, all arranged so artfully for purchase. There's also a section of locally made tortillas, and a freezer full of charros tamales!! The food to order (everything in to-go boxes for now) was something different and fresh snd new. I had a cafe olla with the sunny side tortamano!  Absolute perfection! It was on a rustic bread and packed with goodness, a perfect blend of flavors - Oaxacan cheese, arugula, an egg, some pico, avocado! It came with cut potatoes and salsa on the side.  I really want to try the waffle, and some chocolate and some of the toasts which are named after Tucson neighborhoods like barrio Anita! I love that touch!!",EAHCCgMFoJxlOPcCPQ91SQ,2021-01-18 02:14:13,tpvHimO4BBn1QMPQL02B7A,5,Kim
Iq-QPI0LJ8_whDwiNDcAzQ,"Lovely food, lovely service, just as expected. I got the sunnyside tortamano (though absolutely everything looks good.) The sandwich had a lovely balance of flavors and showcased the bread very nicely. I love their addition of lots of thoughtful plant-based substitutions. Can't wait to come back to try lunch!",NMq2mXfWTldxR9-JTSJa6A,2021-01-11 15:42:19,tpvHimO4BBn1QMPQL02B7A,5,Chelsey
VjuQ0R95mAPgxdAb-v01YA,"A great casual dining option. There are plenty of vegan, vegetarian, gluten-free, and omnivore options. A fair selection of drinks, although most things are in cans/bottles, from what we could tell. The staff was very accommodating. We sat inside because of the patio was full. The portions were on the smaller side, as some other reviewers have mentioned, but more doesn't always equal better. Not sure if it is because of the pandemic or if the restaurant always serves food this way, but everything comes in ""to go"" type containers. While that's not a deal-breaker for us, from an environmental impact perspective it would be good to see some ""for here"" plate options.If you're looking for a casual quick bite of some good Latinex food, would definitely recommend that you check out Barrio Charro.",4Yl5Ojl9-RC_lPCLlzeeFw,2021-07-09 20:31:52,tpvHimO4BBn1QMPQL02B7A,5,James
n65t6iOgBJXMVQ3hVoVSGQ,"Delicious! Ordered the chicken tinja tortamanos, paired with a margarita. Atmosphere was great.",H8hEHXJfO_TY0ztKYWZIGA,2021-03-04 22:12:38,tpvHimO4BBn1QMPQL02B7A,5,Nealy
QyMXgFCK_YF6ma9WRP20sw,"WOW! I am amazed that this place has such high quality food for being a little brunch/lunch cafe. I adore chips and salsa, and they absolutely did not disappoint with theirs (and I love that it comes as a side for a lot of their entrees). I forget the name of the exact sandwich I got, but it had birria and came with 2 sauces, one subtle flavored similar to French dip, and the other I believe was the golden salsa. I was FLOORED by how deliciously moist and juicy and tender the birria was - just SO flavorful!! I've never had birria before and I wanted to try it, and I have to say they definitely have set the standard quite high. My meal was also perfectly fulfilling - I ate everything on my plate and was satisfied completely. I wasn't too full or hungry for anything else, and that's the best kind of meal of in my opinion.",wOiUjZUt31_U2AhxqlfpHg,2021-11-12 20:21:10,tpvHimO4BBn1QMPQL02B7A,5,Alayna
_WNef3cfggckdWXE-7fsdA,"I am so, so thrilled to welcome Barrio Charro to the restaurant scene! I have been a longtime fan of Barrio Bread and the Charro restaurants, so I knew that their combined talents would produce something particularly special. I was absolutely right! I got lunch from Barrio Charro today (their first day fully open to the public), and I am already thinking I'll get food from them at least twice more this week. First the space itself is lovely: bright, open, and airy. It has indoor seating and patio seating, as well as a small shop area with breads, tamales, sauces, and other pre-made products. Most importantly, the food is every bit as phenomenal as expected. I got the Pueblo Quesobirria Tortamano, and it was nothing short of heavenly! The sandwich is birria, queso oaxaca, frijoles, pico salsa & consommé dip on azteca bread. The birria was deeply flavorful and rich, with that perfect sweet-savory spice. I savored every bite, and licked my fingers (and the wrapper) when I was done. The chips that came with the torta were great as well -- and that's coming from someone who's not usually a fan of potato chips! These chips are mesquite BBQ, and were a great crunchy, smoky complement to the torta. The macaroni salad was also lovely, adding a cool, creamy contrast to the warm sandwich and salty chips. I was also very impressed with the service; despite the fact that there was a significant crowd, the staff were friendly, quick, and helpful. They had a good set-up to ensure social distancing was maintained, too. I was happy to see both Don Guerra and Ray Flores circulating among the patrons to chat about the menu, and once again was reminded how lucky we are to have them both here in Tucson. Their culinary talents are matched only by their kindness! A huge congratulations to Guerra and the Flores family on another smash hit!",-7qUbOVWJp2NT3f_TNuIBA,2021-01-11 19:06:16,tpvHimO4BBn1QMPQL02B7A,5,Betsy
_3LZb66cz5Gts1Cim4WknQ,"Pretty nice spot, friendly service, and a nice selection. I went with the Sunnyside tortamano. The bread was pretty fresh, with an overeasy egg it's actually the messiest sandwich I've eaten, despite the tight packaging, nd I've had quite a few sandwiches in my day. The breakfast potatoes with salsa were actually really good. Typically any breakfast potato/home fries will be pretty bland and soggy, but these were seasoned well and very crispy. I missed the description but the cafe de olla was a nice change from a regular coffee, slightly sweet with a touch of spice. I will definitely be back to check out more of their offerings.",xR3kmV5GfAX4fYIaU8o_EQ,2021-06-06 19:14:53,tpvHimO4BBn1QMPQL02B7A,4,Alex
qB7IyPpRatRo5TKNATYkUw,"We love El Charro and Barrio Bakery and we truly enjoyed this new version!  My husband and I shared a ""Flowing Wells Fajita"" and chips!  It was moist and oh so flavorful!  I would recommend Barrio Charro for a lovely food experience!",5jAj1-CLsl8oY9OVFXjmIA,2021-03-24 19:56:45,tpvHimO4BBn1QMPQL02B7A,5,Jean
W146SpfDPnpeXIZqcenDtg,"The food is good, but the tamales are very small, about half the size. The service is not good at all. If you plan on going, be prepared to wait.",1VCJ5HN2H1fEEmditSOcmA,2021-04-25 18:48:09,tpvHimO4BBn1QMPQL02B7A,3,Mary
nbvo3YXlpjJcewslbT185A,Finally got a chance to make it to Barrio Charro. It was amazing! I had the Armando's Asada Tortamanos and it blew me away. So much flavor!  My partner had Centro Caesar with chicken and wow the Barrio Bread croutons were soo good. Picked up some Mexican chocolate pound cake for later tonight.,jwx3x2s-qqOtOXPMOzlj0Q,2021-09-06 20:41:27,tpvHimO4BBn1QMPQL02B7A,5,Joshua
xyeiscEf60LJG0JmfZjwnA,"I was torn between getting the Pueblo Quesabirria and Armandos Asada so I asked the person working at the register and they suggested the Quesabirria, so I went with that. The atmosphere in the restaurant is very casual and they have a section of the place that offers breads, frozen tamales, beverages, etc.The first bite of the Quesabirria was amazing! It is a food coma inducing sandwich that has a nice balance of freshness to it from the pico. I expected a little more from the bread, but it's not bad. They don't give you much sauce as I found it difficult to dip my sandwich and the chips and salsa weren't anything worth raving over, but it's not bad. The service there is awesome and everyone's very nice. There will be a prospected visit to try the Armanos Asada!",SQYjTtKAR6gBnrsgiDVlhQ,2021-09-02 01:10:31,tpvHimO4BBn1QMPQL02B7A,5,Tina
aMjtJcny_PAMQNzOmz5dYg,"Stopped by for lunch today. They have a nice patio and also have tables inside. The ac was working great. I ordered the armandos asada with fruit. The filling to bread ratio was off, too much bread and the bread was dry. I didn't really like how it tasted and would not order it again. The side of fruit was drowning in salt. My husband had the broodmore melt which was very delicious. We thought the food was overpriced, especially for sandwiches. The market is very cute and there is a lot to look at. The staff we came into contact with were all very friendly. Overall I would give it a second chance.",yaDSKPoiZe13cCZtAU15vA,2021-06-26 22:41:00,tpvHimO4BBn1QMPQL02B7A,4,Chelsea
U2rGXnYoJKdS-KH2ZZxQIg,"Barrio Charro is INCREDIBLE. We loved the welcoming atmosphere and our expectations were high going in and knowing this is the creation of Don Guerra of Barrio Bread and Chef Carlotta Flores of the El Charro/Si Charro! Restaurant group. The staff was incredibly attentive to detail and made sure to check in even in the fast casual environment to make sure everything we ordered was great and that we had what we needed. It did not disappoint, our burger, sandwich, house made chips, mac & cheese were all so good. The Tres Quesos Mac & Cheese had an unexpected Mexican flavor to it that was amazing. The burger and sandwich were on Don's wonderful local artisan bread and it was out of this world, loaded with flavor, high quality meat, and fresh veggies on both the burger and sandwich. The banana bread pudding with cinnamon-sugar whipped cream was flavorful but not overpoweringly sweet. I'm so excited to go back and try their brunch next!!",6TljtKCRxTyhZbE41x0eVw,2021-01-10 23:35:01,tpvHimO4BBn1QMPQL02B7A,5,Lyndsey
Mf7gftPqlxFCAcEfWikdTA,"The AC is clearly not working. Entire staff looked sweaty and overworked. I thought it was illegal to make employees work in 90 degree weather. It's June in Arizona, that's completely unacceptable. Management should be ashamed of themselves and held accountable for this! I went in last week and it was the same thing, like walking into an oven. Staff is great, I feel sorry for them for having to deal with inconsiderate management.",snj7EiGoc9t1PPl2WMwvcA,2021-06-17 16:28:13,tpvHimO4BBn1QMPQL02B7A,1,Alexis
UzlJS9z5fBqa9ikBlv11ig,"What an iconic duo - el charro plus barrio bread. I had such a hard time deciding what sandwich to order, everything looked so good! I decided on the sunnyside tortamano with carne asada and it did not disappoint. The carne asada was super flavorful and complemented all the other sandwich fixings. The potatoes were perfectly seasoned with some sort of herb blend (I think I tasted rosemary in there somewhere?) and it was just the right amount of crisp. I can't wait to go back and try the other menu items. Barrio Charro is definitely a treat, as it is a little on the pricy side, but I feel like you get your money's worth with the artisan bread and quality ingredients- plus you support local!",smz86jdtSKu4WLEVXKM61Q,2021-01-28 13:48:28,tpvHimO4BBn1QMPQL02B7A,5,Amanda
B87O62G4Ok_MOQ3SsFqSIA,"This review is interesting and special.I almost always only order the Birria Mac and cheese when I come here, last time I ordered I was disappointed with the quality of the Birria Mac and cheese.This morning as I'm placing my order with Pam, we have great conversation throughout the order and she made sure my Birria Mac and cheese was perfect. As it was! Then I ordered some potatoes, and Armandos Asada, and the Santa Rosa. Once I got home with my order, unfortunately I didn't get Armandos Asada, instead it was the Quessabirria Torta. Which is great too! But it was very soggy, I called back. Leo was nice enough to help get my order fixed to Armandos Asada, and I drove back to the store and got the Order I wanted.... and then Pam came up to me super apologetic, and took responsibility for her mistake which was VERY nice of her. She didn't need to be that nice and she was. The purpose of this review is to just recognize Pam's hospitality, and how sweet she was for providing amazing service even when I was a little upset that my order was wrong. She fixed my entire experience by doing several kind gestures that I'll keep to myself. But her kind gestures, and her respectful apology, Go above and beyond for me. I didn't get a chance to take photos because I ate everything too fast!! I will come back, and will continue to support such an amazing business! Thank you Pam! -G :)",aYvmcPtBPdh3egmci5qcKA,2021-09-12 19:50:42,tpvHimO4BBn1QMPQL02B7A,5,Goel
H0-x7SQKNYKSypY52QU-Lg,"Went to Barrio Charro yesterday. I love Barrio bread and also love El charro. The new restaurant has a great atmosphere, especially during COVID.  My husband and I both ordered the Garden District salad. It was very expensive, 8.95$ got a lot of arugula 3 cherry tomatoes, a bit of cheese, a few pepitas , and a few cranberries. I feel that they can do better! I will return for the bread, not for the salad.",QTL0b_maLa1dAHRvPnWWGA,2021-02-28 22:26:42,tpvHimO4BBn1QMPQL02B7A,3,Lynne
jtj4879p4mOxuq4XYa-emQ,"Easily one of the best lunch and brunch restaurants in Tucson. Their food makes you feel so so very loved on. The flavors really call attention to the quality of the ingredients and careful preparation. We had the caldo de queso, quesobirria torta, tortilla soup, and melon salad. The ambiance is also carefully curated and lovely to enjoy your nourishing, savory meal.",yCUgiemdrvv2iyu18CtgKg,2021-12-20 19:34:00,tpvHimO4BBn1QMPQL02B7A,5,Elizabeth
ZDHDjWw1N-gYu9iGUkJVbQ,"Tucson's newest fancy brunch place. I keep going back when I'm in Tucson. So far I've tried: - barrio Santa Rosa, their basic avocado toast. Delicious, but not much food compared to other menu items..- barrio hollywood + carne colorado. WOW. - poet's plant. A roasted veggie sandwich with a spicy mustard dipping sauce. So good.. I had half of it cold a few hours later, and it was still delicious. - sunnyside tortamano. A breakfast sandwich with two over easy eggs, cheese, peppers, arugula.. again, sooo good.Honestly, I want to try everything they have at least once.",ga8d4AGDBmKUEB7oQ1l61Q,2021-04-06 16:59:38,tpvHimO4BBn1QMPQL02B7A,5,Kali
73cXGcBYm9xyd8-2EFiucw,"Had the birra sandwich that comes with chips and salsa which was all excellent as far as the flavor & quality.My friend had the patty melt burger that was good but priced at $13.95 add $295 for bacon and $195 for poblano pepper, $19.00 bucks for a loaded burger in box box seems extreme? The house bread for $5.00 is small and seemed day old? is good at best.The tortillas for $5.00 for a pack of 24 where thick& had an off taste to them, my wife from Mexico said they are bad!The tamales at $24.00 for a half dozen is another sticker shock item!I'll try the place again but overall seems overpriced and not starting off with a great impression?",srhTOSgTBtvHeISgwd_mgw,2021-02-12 19:01:25,tpvHimO4BBn1QMPQL02B7A,3,Tommy
IU3USbMW2AV9jqa5xzN0ew,"To avoid the crowds we went at 11am. Ordering is at the counter and they bring your food to you. I had the poet's plant which is rosemary pressed avocado with charred zucchini, roasted vegetables, arugula & balsamic reduction. It had plenty of vegetables but the bread, pan de casa was the best. It's was soft, chewy, salty. I could just eat the bread. I also had the prickly pear lemonade, refreshing. Service was quick and we missed the lunch rush. There were 3 tables inside, first come first serve. Service was good and friendly.",W04RUuzT-dPp7adcLXY--w,2021-02-03 22:57:45,tpvHimO4BBn1QMPQL02B7A,5,Nancy
cI-oqOo71yYUlouX5M2j1Q,"Oh my yum!  I have been waiting for them to open and had put them on my list of ""after COVID"" but then when I drove by and they were open I couldn't help myself.Only set up for take-out and patio seating right now.  Very spacious and COVID safe.I ordered the Barrio Hollywood toast and it was simply delicious.  Everything was seasoned beautifully and it was simply mounded with avocado and everything tasted super fresh.  I added carne colorado and the pieces of meat simply melted in my mouth.Can't wait to visit again!",E3R01ki3iaic1nonV83yng,2021-02-14 23:22:57,tpvHimO4BBn1QMPQL02B7A,5,Rachel
TRfITOCn37x46HTCIV_XYA,"This cozy restaurant has left the best impressions! Attentive and knowledgeable hosts, delicious dishes, beautiful presentation, and freshly made bread. I recommend it to everyone! I want to come back here again and again.",Npml5kKKuqUkNeb0shoPCA,2021-06-05 17:32:06,tpvHimO4BBn1QMPQL02B7A,5,Natalie
AddfIMjVIopeBuVyoTK5Zg,Barrio charro an elevated sandwich shop with knock out bread and ingredients! You can also shop inside for tons of baked goods and spreads which is pretty cool while you wait for your food to be made. I went early and had the sunny side tortamano with asada and it was amazing! The breakfast papas were great too very well seasoned with Rosemary and crispy. Then location is down the street from my job so I will definitely be back for more because the menu looks fantastic.,sZM-mqojtjqL4ymkCaLu-Q,2021-02-19 17:43:21,tpvHimO4BBn1QMPQL02B7A,5,James
6z5-wkvTh1t5xAhidvXt8w,One of the tastiest and most unique breakfasts I've had in a while! Very Tucson and very delicious.  I would recommend the dulce de leche waffle. Yum! Would 100% go back!!!,6t5ohJ_D26upxg5wOG5FQg,2021-02-28 01:02:32,tpvHimO4BBn1QMPQL02B7A,5,Adam
