review_id,text,user_id,date,business_id,stars,name
BEt7pZwza4U4xoNV-dG5Bw,"Tried this place with my fiancé last night. The wait did not take too long (hostess said 30min, but it was more like 15) and we sat outside on their nice patio.I tried the stir fried flat noodles and my fiancé had the roasted chili shrimp stir fry- both rated ""mild"" on the menu and I asked the waiter if he could make sure mine was more on the mild side. I'm not sure if there was a mix up, but my dish was nearly inedible from how spicy it was! Luckily my fiancé prefers spicy food and we were able to switch meals (which is perplexing as they were rated the same level of hot and his was fine).We let the waiter know, and he and another person offered to make us the same dish, which was considerate (we declined). I think we'll give it another chance in the future, but definitely a little wary given the wide range of mild between two dishes rated the same, which is disappointing considering the price point.",cxVI4M-cos8B9BXlOo8HmA,2021-05-30 15:36:22,rR30b1XWbxZFFgLyGbfNAw,3,Katie
rTr8uCoOzb4MhwV1YFy8Jg,"I was torn on how many stars to give this review and decided it was a toss up between a 2+ and 3- because treating people rudely when they don't deserve it is never ""ok"" in my book...on to my review.     A foodie friend who periodically organizes dinners out at various restaurants heard about Bodhi and, after reading the excellent reviews, arranged for a group of us to visit on April 7, 2021 for drinks and dinner. Since no reservations are taken upon her arrival my friend advised the hostess that we were a party of 10 and being familiar with Covid restrictions she told the hostess we were more than willing to split up and maintain social distancing guidelines so we could be seated in the restaurant as it was early evening and a bit chilly out on the patio. (At that point, the restaurant was virtually empty.) Her request was denied and actually my friend was treated rudely enough by the hostess that when I pulled up, she was getting into her vehicle and driving away.     She explained later that the hostess insisted that if our group wanted to sit together we would have to be seated on the patio at one of their larger tables. When I arrived, I was led to our table by the hostess who greeted me pleasantly.  Knowing we were going to be more than 6 I was confused by the seating arrangements because there was a different party of two at the end of that table and with the 6' between parties rule most of the table had to remain empty (expecting 10 and only room for 6). It made no sense for the hostess to have seated us there when there was a second large table right behind us that was empty of diners!!! Seems the hostess was more comfortable causing our party difficulties than ensuring we had a nice dining experience.      Everyone in our party witnessed the hostile attitude of the hostess because one of us arrived when she had apparently left the stand and finding nobody there, he came in, found us and sat down next to me (unfortunately for him in the ""forbidden zone"") and we started talking. Having been alerted an additional member of our group arrived, she hustled out there and rather than apologizing for the seating confusion and offering to move us to the larger table she chastised him at length over Covid restrictions. So, our party of 10 had now been pared down to 7 and that was only because we suggested moving the 7th person to the head of our table.      Having worked in customer service for many years this is not how you treat people if you want them to patronize your establishment. No one in our group appreciated this type of treatment. No, we were not arguing about Covid restrictions - our problem was with YOU insisting we sit on the patio then HASSLING us for sitting at the table YOU put us at after being told the size of our party and failing to simply move us to an empty, available table to maintain social distancing from another party...pretty simple solution, right?     The upside to our Bodhi dining experience is those that got their dishes made the way they ordered them had positive things to say. Personally, I had ordered the Chili & Basil stir fry mild and asked for some of the peppers to spice the dish to my liking which never made it to the table and it took real persistence on my part to get some to go so I could appropriately spice the dish at home. The crab puffs were crispy like normal crab rangoon, but the filling was extra creamy and delicious. The fruit salad dessert was tasty with a custard like bottom layer. The chef described how it was made when it was delivered to the table. It was clear that she really cared about the food she was preparing and that people unfamiliar with some of the ingredients used in Thai cooking were educated about them.     There were some issues with the spice levels of a couple of the dishes. One diner ordered the Chili & Basil stir fry at the 3-heat level, but her dish arrived mild and she was disappointed it was ""bland"". There was also an issue with the Sweet and Sour Chicken dish that was ordered mild (with some additional modifications) and ended up being so spicy she couldn't eat it. Although the dish was remade the replacement included the green peppers she originally requested be left out. She ate it anyway because her appetizer had been forgotten and she had to be very insistent with our waiter to get it delivered out to the table.     Apparently they are still working out the kinks on everything from where to seat people, how to get food out to diners at the same time (or at least close to the same time) and how to turn over tables quickly - we waited 15 minutes on our checks after we requested them, then had to flag down our waiter (who was less than attentive to our party - don't know whether they were understaffed that evening or what) to get them and had to tell him what we ordered because he ""didn't remember who ordered what"" which was a bad way to end the evening as it wasn't exactly sitting out on the patio weather to begin with.",4PFbbN4O46xtNG1rc5AWTg,2021-04-14 22:38:52,rR30b1XWbxZFFgLyGbfNAw,3,Cynthia
3KuYODZAH4P8VDeRXzp79w,This place is so so SO good. I already can't wait to go back. My gf got Panang Curry and was very impressed. We also ordered the crab puffs. Our cocktails were amazing as well.,JFkfcLkQxt3_Ex4GzUQCGA,2022-01-17 18:38:59,rR30b1XWbxZFFgLyGbfNAw,5,Shea
Wh52iJPXp_0bmvjscWAUaQ,"Bodhi has some of the best presentation of their food and drinks that I've seen. Their cocktail list is extensive and there's a lot of ingredients I wasn't familiar with, but our server was happy to answer any questions. We dined in their outdoor area, which is pretty large and makes you want to spend hours out there sipping cocktails and conversing with friends. The food was good, but we thought it wasn't very spicy (even when it was ordered as ""hot""). We've been spoiled with some really good Thai restaurants in our hood and felt that Bodhi wasn't quite as great. But I would definitely return because everything we ate and drank was good.",u4SpPgA1bIDYsV4_X3v1PQ,2021-06-08 14:58:39,rR30b1XWbxZFFgLyGbfNAw,4,Laura
2J_I5SpPz5gaYhx-6eFxAw,"Great place for a first date type of situation wanting fancy cute craft cocktails and nice ambience, not for hungry couples that just want good food and decent portions and don't really care for all that . Food was just ok , not bad but wasn't good enough for us to return . Portion size weren't the best and price for the portion was not worth it in my personal opinion .when I think of Thai food , I want good portion , price.",I8iPt966O1f8HBKRjlnQiA,2021-07-30 15:14:57,rR30b1XWbxZFFgLyGbfNAw,3,Ang
I7Fkh7Mi0IMUwLqGkKcSAQ,"I will blissfully be back to Bodhi. See what I did there? We decided on Bodhi to celebrate a friend's birthday and I am so glad we did. Parking is getting a bit tricky on Mass Ave but we found a paid street parking spot a couple of blocks away. Good vibes only at Bodhi! It feels light and airy yet welcoming and cozy. I love a brick interior. We were fascinated and super impressed by the plant wall. How do they keep all those beauties looking so fresh? Magic. Speaking of magic...get the crab puffs. They are so delicious that we got a second order. They put all other crab Rangoon to shame. You'll never look at a takeout rangoon the same again. Seriously. They were crispy and the crab was fresh. Just get them and you'll see. We also shared the spring rolls and the lemon grass soup with tofu. The lemongrass soup tasted like it had been cooking all day. Just delicious. For an entrée (yes, we had to try all the things!) we got the green curry with chicken. A++. We clearly didn't have any room for the ice cream with rice but next time, next time.",YtDtZ9LeRhbG6bRdsTQ6yw,2021-04-07 18:28:29,rR30b1XWbxZFFgLyGbfNAw,5,Claire
3gSaBTXF7qk4jKky4Lkk6g,"Great ambiance and vibe for a Friday night dinner. They serve a selection of Asian and Thai entrees, like Pad Thai and curries. Our food took nearly 50 minutes to come to the table; our waitress had mentioned the kitchen was slightly backed up that night. Their cocktail list is amazing. For the price point of nearly $18 an entree, it's on the pricier end of what is typical for Thai food in Indianapolis. But the environment and experience make up for it.",LCM-0dB-s2oaRt4uJ7WysA,2021-10-02 02:48:53,rR30b1XWbxZFFgLyGbfNAw,4,Christine
HI_eTHZ416RvPJm-vLBB-g,"This place has been on my list for awhile, finally got the chance to visit last night and I'm glad I did! When you arrive you can put your name in and they will text you once your seat is ready.There is a great selection of cocktails, I had the emerald Buddha and the gin and tonic. Both were delicious and refreshing.For food we had shrimp cocktail with this awesome spicy green dipping sauce and spring rolls with a plum sauce.My main course was drunken flat noodles with shrimp and they were delicious flavorful, and I was given the option on heat level started with the medium hot and there were extra flakes to add if needed.The service is awesome! Very attentive and personableZPlace everyone should check out, I can't wait to go back and they have what looks like an awesome outdoor space so I'll be interested to check out that space as well!",AVyU4MC9ucdgCFRaLNpePQ,2021-06-18 14:01:40,rR30b1XWbxZFFgLyGbfNAw,5,Sarah
yO2a0f7VuEs5KzfFlC2sGA,"Very fresh ingredients, great ambiance, friendly service, and great menu offerings making this place seem like an up and coming top new Thai destination. Complete wine and cocktail list. Only gripe was that portion sizes were not consistent -- curry dish and spicy shrimp dish were much smaller and barely shareable compared to the pad see ewe.",FB7UjiV_MC27xkgehHzIeQ,2021-03-25 03:39:56,rR30b1XWbxZFFgLyGbfNAw,4,Peter
XuzOfWnItzGPs7HDsETCiA,"Unequivocally the finest Asian dining in Indianapolis. Authentic Thai cuisine, nestled in the (gorgeous) old Black Market, with amazing service! After a dozen+ trips here, officially my new favorite restaurant in Indiana. Pro-Tip: No reservations so come early or drop your name an hour before you plan to eat & go chill at Pins till they text you (they text you a link to monitor wait time).Amazing Food... The proprietor's mother runs the kitchen, and she runs a tight ship. You can peep in and watch the magic happen. I've lived in Asia / backpacked a decent chunk of my mother-continent, and can honestly everything here is very authentic. I usually start with the Fired Tofu for my starter, its got a perfect crisp & the peanut sauce isn't too sweet. For entrees, if you only order one... ORDER DRUNKEN NOODLES! The texture of the drunken noodles aka pad kee mao are incredible here, perfectly chewy but doesn't stick to your teeth. The flavors are very nice, solid blend of sweetness & spice (I advise mild heat). The curries are all very well executed but I default to the Massaman + Naan. Not spicy and has a very intense flavor profile for peanut lovers. The super tender carrots and potatoes really soak in the flavor.Amazing Service... The wait staff here is all phenomenal, I have yet to have a bad experience even with large groups! I have had a group of 8, taking over the booths on the right with no drop off in service quality. The owner ""leads from the front"", constantly on her feet and you'll often see her clearing tables too, can't say enough how smooth the front of house is run!Awesome Value... You're only spending about 50% more here per plate than you would in a run down strip mall on Lafayette Road and you're getting fresh ingredients prepared in a much more refined kitchen. With all the entrees under $20, this place is an absolute bargain. The portion sizes are generous but I advise over-ordering, most of the food reheats very well.",5kL_t1bDR4HLDq_xNo5KZw,2021-08-02 13:02:25,rR30b1XWbxZFFgLyGbfNAw,5,Roger
dEiOuJNzATRalHEJ2vlg9g,"I've been to bodhi twice now and enjoyed each time. Great food and drinks, fresh ingredients and with a beautiful atmosphere. The service has been excellent, with the servers providing great insight on dishes and drinks!",H43lwd6oPRkPAO6kV_ZjrQ,2021-08-10 14:59:33,rR30b1XWbxZFFgLyGbfNAw,5,Valarie
tmOVoaEXjomex4mLaMyJrg,"Decided to try takeout after hearing about this place. So I went with the ""popular/recommend"" dishes that pop up.... I got spring rolls, green curry (chicken/spicy), massaman curry (braised beef/medium), and pad Thai (chicken/medium). Everything was good! The only negative, would be that the beef curry dish, had much less meat in it than the other two. *Also worth a note, their parking lot is an issue. During peak times would be worth remaining parked elsewhere in the area, to dine in or grab takeout.",l-wSoGAd4vLO_YMHUlmiyg,2021-05-03 10:13:44,rR30b1XWbxZFFgLyGbfNAw,4,Nicole
4W5-YPKqWqLK10HJNyXOig,"Love the drunken noodles (huge portion!) and the masaman curry. The potatoes and carrots served with naan make this the ultimate comfort food. The patio is gorgeous but you'll want a spot under the trellis as it can get hot in the sun. Easy to park by bottleworks district, they don't take reservations so put your name in and go grab a drink nearby and wait for the call, it's worth it!",w0zRW_8rnQSPg6zSNOU4vQ,2021-08-06 03:01:03,rR30b1XWbxZFFgLyGbfNAw,5,Allyson
4VdruVVIdtLjOkwBoSsGXA,"This place is still pretty new but you'd never know it! The servers are on it, helpful with recommendations and very friendly. Food was very good, particularly the pork skewer appetizer and the crab puff appetizer! Also very much enjoyed my drink. Wish they offered a few more ""small plate"" type options, only choices really were full entrees or appetizers, and sometimes I just want something lighter. But all and all a great place. We'll be back!",FcU-db6VAz51b1_79YsCyQ,2021-06-28 14:18:39,rR30b1XWbxZFFgLyGbfNAw,5,Sam
JSzFRBLSwhnmUZYELUe7NA,I had a jasmine spritz cocktail with the crab puffs and drunken noodles with shrimp- all 3 were delicious. The restaurant was beautiful and great service. Will definitely return!,eKUqdyDskPo927kYZL_54Q,2021-05-05 19:01:31,rR30b1XWbxZFFgLyGbfNAw,5,Monica
HhjfGR2sdhNR1oiWLpr_Xg,"If you are a vegetarian then this is not the place for you as all curries , soups and some salads have fish  base or chicken stocks and they will not make any thing without it. So I ended up with stir fried noodles in  Thai restaurant . Fried veg egg rolls were good. Can not say that it was an authentic thai restaurant.",I3uyfuPu0oDW1GulAeU8qw,2021-11-09 15:12:36,rR30b1XWbxZFFgLyGbfNAw,3,Ruta
8jnRUqTKdD8paG6RJfGTzQ,"This was such a cute little hidden gem in the Bottleworks district! While waiting for our table outside we were able to order drinks and sit in the front which we loved. Outside seating is very chill and so beautiful! Food was delicious, I got the cashew stir fry & it paired well with the fruity drink I had (can't remember the name) & our server was wonderful. Will be coming back.",xIEAmWEj65AaVUxPBTMG6w,2021-05-21 15:17:44,rR30b1XWbxZFFgLyGbfNAw,4,Cassie
tqc0Jh20QIEJw6D1pCyMmw,"This place was amazing. Great food, great atmosphere, and great service. We got the drunken noodles and masaman curry. Both were delicious. And if you're debating about getting the crab puffs: DO IT. Best crab puffs I've ever had. Overall a great experience. I will definitely be back.",RWI597RcJ_bRh0xRgmCZBA,2021-06-15 14:08:40,rR30b1XWbxZFFgLyGbfNAw,5,Lindsey
rXWt0kHkK5SCHDeTY0hnMg,SO GOOD. I got the coconut soup and crab puffs which were both 10/10! The interior is super cute and fun. The waiter was very helpful in giving us advice when we couldn't choose between dishes (because they all looked so good). I'm excited to try out the outdoor patio once it gets warm. Note -- parking is rough. Not a lot space. Best bet is to park at botttleworks. Maybe the restaurant would consider reimbursement? Also the outdoor patio is not dog friendly :(,DVgrlKPelQe211vo-2Hddg,2021-12-01 15:55:27,rR30b1XWbxZFFgLyGbfNAw,5,Natalie
yuJUVR_1BGattboMx2V82Q,"Bodhi is absolutely amazing and I can't wait to go back! Service was great and quick. The atmosphere is so cool and cute for a date night or fun place to take friends. All of the food came to the table with steam coming off of it which is always a good sign! My friend at the table said that her and her husband had been to Bodhi three times in the last month. So I knew it must be good, but I could not have expected how delicious it would be! I think for the first few minutes after our table was served no one said anything besides for wow! Every single bite was so flavorful. Needless to say, everyone loved the food that they ordered and most of us had leftovers too! Our table ordered: 2 Pad Thais with Chicken, Drunken Noodles with Shrimp & Chicken Skewers with Naan Bread. The drinks were great too! The first drink I ordered was the Buddha drink which was good, but my favorite drink was the Étienne drink. The Étienne included champagne, a few other liquors and ingredients and clementine ice cubes! I also tried a sip of the Alcoholic Thai Iced tea and oh my goodness, such a delicious combination of different spices! There is also outdoor seating with fire pits too!",QQpz0NGsSdHPx9vNSYXBrA,2021-04-19 21:02:54,rR30b1XWbxZFFgLyGbfNAw,5,Regan
TgnDDxl3lkQ30e1TzZIhPQ,I've been wanting to try this place for quite a while and it did not disappoint! We got there early to be sure we got a table (I've tried to go before and the wait time was too long for my hunger situation). The staff was very friendly and knowledgeable about the many drink offerings they had. I started with the Pisces to Aries which was sweet and had a really nice lychee flavor. We shared the spring rolls which were amazing. They were so flavorful and had the best crispy outside. We were told they're rolled by the owners grandmother everyday! For dinner I had the yellow curry with rice instead of noodles. Y'all! This chicken was amazing! It just fell off the bone and the curry sauce was the perfect pairing. It was not too spicy but had enough to balance the sweetness of the carrots. The waiter said this was his favorite dish.,1OIgrA0fLHOxvRCsPjKdYw,2021-11-20 23:13:30,rR30b1XWbxZFFgLyGbfNAw,5,Claire
DRNGWy9ilwmu0L609T4PXQ,"Treated myself for my birthday and went for a solo date. Best idea ever!It's a first come first serve place as they don't take reservations. It took a bit for the hostess to acknowledge me, but it wasn't too bad.I was seated in the patio and it is lovely especially during a 80 degree evening in Indy. My server was attentive but not imposing which I appreciate.My drink was absolutely delicious, I ordered a second one. My food was also very good.Definitely looking forward to going back!",gfgmYRvb-mriKmZil_RQcQ,2021-06-09 02:14:50,rR30b1XWbxZFFgLyGbfNAw,5,Miriam
CXce0cKSUQAM1S-lMBFmTA,"This place has a really cool atmosphere and their outdoor seating makes you feel like you aren't downtown Indy. I've had Thaitanium and Siam Square, but this was way higher quality. Their tofu appetizer was awesome and we split it as a group. I would totally order again and I normally don't ever order tofu. Spring rolls were very fresh. I also got their Massaman Curry, which was mouth watering. My husband got the Pad Thai, which was the best Pad Thai I've had in Indy. The helpings were huge too, so we ended up taking leftovers home. Lots of fun seasonal drinks as well.",Xfn8b3tCCNdLPVSPPWWQpQ,2021-10-04 02:45:03,rR30b1XWbxZFFgLyGbfNAw,5,Anne
cCsvHcLePhixVDFC2tqODA,"I had a solid, but not outstanding, first experience at Bodhi when we dined in for dinner a few weeks back. I'll start with the food, which was good but not great - especially in comparison to other popular local Thai spots like Siam Square, Thaitanium, etc. We preferred the spring rolls to start, which came out crazy fast (like 3-4 minutes after we ordered) but lacked a ton of great flavor. My entree was the drunken noodles, a typically reliable favorite for me to try at new Thai restaurants, but I was very disappointed. It also lacked much flavor, and the ratio/construct of the dish was off to me - it was VERY vegetable heavy (over half the plate was veggies). The noticeable lack of noodles and protein (chicken) had it tasting more like a veggie stir fry with a few noodles and a couple pieces of chicken added, than an actual noodle dish. I'll also point out that the service we received was not very welcoming or friendly, even when we identified ourselves as first time customers. The gentleman (I can't remember his name, but he was wearing hipster-esque sunglasses inside) serving us was standoffish and cold. I'm not sure if that was an intentional vibe he was trying to put off; if so, he successfully made us feel like we were an unwanted part of his job. Where Bodhi excels (and boosts itself from a 3 star ranking to a 4) is the cocktails and atmosphere. There are a number of great drink options, unlike the other local Thai options, and the space itself is very cool. I wish we would've had a chance to sit outside as that patio looked awesome on a cool summer evening. If you're more looking for a cool spot to sit outside and have drinks with Thai menu options, Bodhi is your spot. If you're looking for a high quality Thai meal (no drinks) or a great takeout choice, I would look elsewhere. I might be back.",Km-4eUhbjkLNYL-cETbeNg,2021-09-13 12:04:17,rR30b1XWbxZFFgLyGbfNAw,4,Drew
XGTYrjOnLDuCMk_tw6TOqA,"We stopped by Bodhi on a random Tuesday evening to try a new place in downtown Indy. There was almost no wait as the hostess sat us in the private garden patio. To our pleasant surprise, it was an appetizer only night because the kitchen was closed to provide their staff with much needed time off (can't applaud them enough for that!)The crab puffs were delightful. I ordered a drink that seemed to be a Thai spin on a French 75. Can't wait to go back and try the full menu!",NbSUtgba5SW4uBWXfEedNw,2021-10-06 04:30:41,rR30b1XWbxZFFgLyGbfNAw,5,Hayden
3PTT9sPE-ASnzpjTu8T1YQ,"Great dining experience. I came on Easter and decided to call to make sure they were open. The host was very polite over the phone and when I came in. The server was exceptional. He gave great cocktail and appetizer recommendations. My food was delicious, light and beautiful.",0wGp1W8nwaMF6jBwLAFjcA,2021-04-04 22:32:25,rR30b1XWbxZFFgLyGbfNAw,5,Nadia
ait1HDCjr49UAYuby05iDw,"In the quest for finding the best thai food, I decided to try Bodhi! I got the drunken noodles and they were pretty decent. I wish it had a better spice to it but nothing a spice tray can't fix. The tofu itself was also pretty good in the dish. I also really like their rotating drinks that they bring in. Overall, I think their drinks are key. The atmosphere here is awesome as well. Whether you are inside or outside, good vibes all around. I will say I sat outside in the direct sun and definitely was sweating. Overall, I love this place for drinks, but potentially can work on the Thai food. Would love to see a little bit more well spiced dishes in the future.",SIpwJauwHleShzfbw5NDEg,2021-09-17 14:13:08,rR30b1XWbxZFFgLyGbfNAw,4,Vraj
K1AEOhkQSUoraRv35O5X-g,"This is my new favorite place in Indy right now. Great cocktails, different from other places I've been to around here. Fantastic Thai food. Nice restaurant space and outdoor patio. I've been three times and had good service every time.My only suggestion is to turn the music down a notch or two. It was loud enough to be distracting at times when I was there. Maybe I'm getting old.",fa2Sz2i0W8I4n0qTMGqIEg,2021-08-12 19:02:46,rR30b1XWbxZFFgLyGbfNAw,5,A
gc2AK8nug7wucy1yfhHjvg,"Uhhh hi, Bodi! Welcome to Indy. I love you! Great food. Great service. It's the perfect location for date night or out with your friends. I was really impressed with the menu and hotness levels.",yTmVsLyC0TGmtMjbuJt-lg,2021-09-23 19:41:12,rR30b1XWbxZFFgLyGbfNAw,5,Stephanie
G7EgkgLuG9gtL0_IpFHslg,"We loved our food and overall experience! For drinks we got the Françoise & Étienne and Seven Realms of Happiness (both were great!). For appetizers, we asked to split the coconut soup which was amazing. We also ordered spring rolls, but these were not as impressive as the rest of the food. For the main dish, I got the Massaman Curry with naan and jasmine rice -  very delicious! We topped it all off with their seasonal ice cream. Can't wait to come back!",IGnd2jmflOiCl2dbfATk1w,2021-05-02 01:21:55,rR30b1XWbxZFFgLyGbfNAw,5,Hannah
ONctdaFmnwha9nlChhCc0g,"Fantastic food, fantastic drinks, great atmosphere. 10/10 ! We were also told by our very kind waiter that the restaurant owner is originally from Bangkok and the restaurant is operated by 3 generations of that family, so cool!  We'll be eating here as often as we can!",8foFwjPOGT1xuKXeymXccQ,2021-05-12 21:12:32,rR30b1XWbxZFFgLyGbfNAw,5,Becca
vEn0LDg6TxTodeZU1xYyig,Truly a unique and delicious place!  By far the best panang curry I've ever had. Cocktails were creative and delightful.  Service was perfect and the environment was hip and cozy. Will definitely be back!,i7dOkoHZqaFf3V7Qnr92jQ,2021-08-17 17:52:34,rR30b1XWbxZFFgLyGbfNAw,5,Jessica
_cHkzwCwmAwQfYNlQB3jLg,"Wonderful drinks!  Wonderful food!  I love what they transformed the place into. It was sad to see Black Market close, but I love the refresh and the team knows what they are doing behind the bar and in the kitchen!  Highly recommend this great downtown spot!",mQSa41KVFj2gXJFhSdW0QA,2021-10-30 17:31:58,rR30b1XWbxZFFgLyGbfNAw,5,John
Vv1zlZ9qJYwaE_GDxP09dw,"My husband and I are staying at Bottleworks for a short staycation. I wanted to go somewhere close by for dinner, and we stumbled upon Bodhi. The wait for a table on a Friday evening was 30-45 minutes - not bad. But the bar was open and available - yay! So we sat and had the most surprisingly wonderful cocktails. I have to say, the Francois and Etienne was AMAZING, and I don't usually enjoy gin. For dinner, we shared the spring rolls and pork skewers. I would buy the peanut sauce (from the pork skewers) in a bowl, it was fantastic. My husband got the pad Thai extra spicy () and I got the cashew stir fry with chicken (mild). Let's just say I could taste the flavors in mine, and it was absolutely delicious. I highly recommend this restaurant, even if you are not familiar with Thai food. Everything is amazing!",u3n-IwGCMVF66cqCLTbL3Q,2021-07-03 00:51:36,rR30b1XWbxZFFgLyGbfNAw,5,Jessica
wjWxhGD7eGEtElQGfXnO-g,"This time was much better than last time. Last time they were still figuring things out and in their opening stages. The drinks are ok. They are pricey, crafty, and not that great. The food however was good. They were out of the crab puffs I wanted. They had sold out an hour prior. It was pretty late when we got there. The kitchen was about to close. Oh the kitchen closes at 9 when the restaurant closes at 10. We both ordered the same spice level on our food but somehow mine was spicier. I think because I got noodles and he got panang curry.  The rice cuts the spice some. The flavors of these two dishes were great. Our server and service was pretty nice as well. Good vibes. Will def go back.",aGVLDOrTtumPyHcuECyJ8A,2021-06-21 03:13:53,rR30b1XWbxZFFgLyGbfNAw,5,Sana
Gbw__nySe30X6oM-PznGkw,Thai is the way to my heart & I'm already ready to go back!  Bodhi is a Thai bistro & craft bar located on Mass Ave in Indianapolis. The food and service was incredible!,98RNA2lY-aEAzs22BPvCsA,2021-10-26 18:48:00,rR30b1XWbxZFFgLyGbfNAw,5,Olivia
DKygUnO-39X87QdAM0Y_Yg,This place is the swankiest Thai restaurant in town. Great drinks/ambiance. The rangoons are great-really their appetizers are all amazing. The main dishes are great too-as with every Thai restaurant I get the mixed veggie dish with chicken-Thai hot. Not quite as spicy as I like but good.,OztY8EJEkimKr3F3x3Q99w,2021-11-20 13:11:01,rR30b1XWbxZFFgLyGbfNAw,4,Johnny
6ZZQ2USG0vCK4E3USt-cSw,"This place is truly a hidden gem on Mass Ave! The food was great and the drinks were outstanding! They have a ton of great and unique cocktails. I had a drink I think was called Hide Your Ponytail. All I know is I slurped two of them down real quick! The food was excellent as well. We loved the crab Rangoon and I had the Pad See Yoo. The portions are very generous and I walked away stuffed. Our waitress was super friendly and attentive. If you love Thai food or good drinks, I highly recommend stopping by Bodhi.",pGgEq15sdVHklm1J7ht5PA,2021-10-13 19:39:09,rR30b1XWbxZFFgLyGbfNAw,5,Carly
0AWFNxCvYhlZUOg-Usm12A,"Still obsessing over this place. Truly to die for food and cocktails with a stunning ambiance. We were lucky enough to snag a patio seat with the walls covered in greenery. The wait staff was so attentive and great, which is hard to come by nowadays. Each cocktail the recommended got better and better. (All were great) we started with the spring rolls which didn't last long at all. My fiancé got the Thai beef salad and I got the pad see ewe noodles with pork. We couldn't stop eating even after we were stuffed. I'm so glad this place is a new edition to Indianapolis. We already made dinner plans with friends to come back.",faG-gAtH1RxD82D66k1nTA,2021-10-17 15:46:26,rR30b1XWbxZFFgLyGbfNAw,5,Alex
8uKWSqAxL0szZ2YWHCPQFg,"Bodhi has replaced Black Market and the Black Market sign is even still on the building. If you'd ever been to Black Market, you know the space is very small and intimate and that fact has not change. Actually, the place pretty much looks the same except for a few minor decor changes like a greenery wall with neon signage and light up Bodhi letters. The Bodhi website says they don't take reservations, so I was a bit confused when we arrived on a Friday night, saw multiple empty tables, but were told there was an hour wait (maybe they were waiting for parties to walk back over). Despite the hour wait, we put our name on the waitlist and went for a drink nearby. After about 45 minutes we received a text saying our table was ready and headed back over. The hostess and our waiter were both very pleasant, our food came quickly and everything was tasty. I'd say the appetizers were the best part. The Drunken Noodles were good and on par with many others I've had and enjoyed, but I'm not going to say they were anything special. There are many options on the menu and I look forward to returning to try another noodle dish and/or a curry option and a cocktail.",j7QHFb_7N2PTz0XW6kED3Q,2021-12-22 03:09:30,rR30b1XWbxZFFgLyGbfNAw,4,Antonia
mLrNxvkQUvT_59zjAN0MtA,"Bodhi has the best food, vibes, and aesthetic. I brought my mom here while she was visiting because it is my favorite Thai place downtown. We got the special for $7 spring rolls which were crispy and delicious! I would recommend this place to anyone who likes Thai food, they've got the spice if you want it!  Also very impressed with the real plant wall as well, the waitress was telling me about the built in irrigation system. Immaculate vibes.",beNXDpZHdDszZR8R5JZZEQ,2021-12-19 18:42:07,rR30b1XWbxZFFgLyGbfNAw,5,Kathleen
8J2eYIu8iiEg2pNBVEojyg,"Get there early! Checked out this excellent new Thai spot on Saturday, and got there right at opening. Within 15-20min the whole place was full. It was full for good reason! We ordered the crispy tofu appetizer, and two seasonal cocktails. Then shared the pad see ew, and green curry. It was spicy and fresh, everything was so flavorful. The service was great and we had so much food to share! Really loved everything, and would love to go back soon. 21 and over only- so it's a date night spot. No complaints here!",1w3rhVXB_n6-bVIWFv8TcQ,2021-10-04 19:57:28,rR30b1XWbxZFFgLyGbfNAw,5,Emma
8rFtESCvsYT0H-5weFJOAQ,Best Thai in Indy - hands down! Awesome food and ambiance along with great drinks. Would 100/100 recommend.,oczdhq-46BJzQiF-3IG8sA,2021-12-22 01:58:32,rR30b1XWbxZFFgLyGbfNAw,5,Christopher
2rIRm8DXfbhkZUepwmHUxw,"Bodhi is absolutely phenomenal! Mass Ave needed this Thai Bistro. Nestled at the very end of Mass Ave - this spot is far enough from the busiest part of the strip that when you sit in their outdoor space, it does not feel like you're sitting on one of the busiest streets downtown. We came on a Friday evening and were promptly seated outside! The outdoor space is cozy and warm with twinkly lights, a fire pit, and sofa chairs. Upon receiving our menus, we noticed they had both an extensive drink and food menu. With it being our first time here, we let our server Alex guide us on which specialty cocktails to go for. We ended up with the seasonal cocktails: Kinnaree and Seven Realms of Happiness. Both were so good we got a second round! The flavors and ingredients tasted so fresh and really meshed together. Very refreshing drinks to have on a warm Spring day sitting in the sun! For the food, we got an order of crab puffs. Then ordered the Shrimp Drunken Noodles and Chicken Panang Curry. My favorite crab puff used to be at a different restaurant, but since having the crab puff at Bodhi, I have a new favorite! Again, it has everything to do with how flavorful and fresh the food tastes. Their crab puffs are stuffed perfectly and crisped to perfection. Next, our entrees came out piping hot and were the perfect spice level. Personally, I think this is the best curry I have ever had in downtown Indy. We did not get dessert but we will definitely be getting some the next time we are in. The final big compliment I have is for the staff. Everyone is so kind and welcoming. You can tell by the way the staff interacts with the customers and by how amazing everything (from the cocktails to apps to entrees) that they truly care about their craft! Our server Alex was so helpful, and we loved that he just let us relax and enjoy our time. Bodhi came to me highly recommended, and I am passing on that sentiment - go, you will not regret it! This very well may be the best Thai in Indy!",Jb9BtEGHT9PD7pVdjYajXg,2021-05-04 16:58:19,rR30b1XWbxZFFgLyGbfNAw,5,Adrienne
